866.9	7.103e5
867.0	5.922e5
867.1	4.821e5
867.1	5.711e5
867.2	5.406e5
867.3	7.874e5
867.3	5.881e5
867.4	7.194e5
867.4	5.628e5
867.5	5.644e5
867.6	6.493e5
867.6	7.534e5
867.7	9.399e5
867.8	7.313e5
867.8	7.739e5
867.9	7.105e5
867.9	7.434e5
868.0	7.763e5
868.1	1.127e6
868.1	6.434e5
868.2	9.905e5
868.3	8.903e5
868.3	6.983e5
868.4	1.060e6
868.5	3.613e5
868.5	3.061e5
868.6	5.812e5
868.6	7.110e5
868.7	4.646e5
868.8	6.966e5
868.8	6.030e5
868.9	5.954e5
869.0	2.805e5
869.0	4.995e5
869.1	3.732e5
869.1	3.173e5
869.2	5.691e5
869.3	2.127e5
869.3	2.181e5
869.4	3.307e5
869.5	3.444e5
869.5	4.110e5
869.6	2.231e5
869.6	1.627e5
869.7	1.760e5
869.8	1.125e5
869.8	2.603e5
869.9	2.021e5
870.0	1.097e5
870.0	8.338e4
870.1	8.082e4
870.2	2.764e5
870.2	2.172e5
870.3	1.670e5
870.3	2.411e5
870.4	1.390e5
870.5	8.724e4
870.5	2.572e5
870.6	9.894e4
870.7	1.035e5
870.7	1.784e5
870.8	1.908e5
870.8	1.816e5
870.9	1.519e5
871.0	2.040e5
871.0	1.294e5
871.1	2.102e5
871.2	1.739e5
871.2	1.317e5
871.3	1.045e5
871.3	1.453e5
871.4	1.095e5
871.5	1.644e5
871.5	1.592e5
871.6	1.792e5
871.7	8.261e4
871.7	3.864e4
871.8	1.045e5
871.9	1.688e5
871.9	2.670e5
872.0	7.973e4
872.0	2.044e5
872.1	9.846e4
872.2	3.217e5
872.2	1.883e5
872.3	1.482e5
872.4	1.395e5
872.4	1.466e5
872.5	6.708e4
872.5	6.131e4
872.6	7.470e2
872.7	7.050e4
872.7	1.056e5
872.8	1.101e5
872.9	8.162e4
872.9	1.756e5
873.0	8.462e4
873.0	4.896e4
873.1	1.779e5
873.2	2.670e4
873.2	3.767e4
873.3	6.505e4
873.4	2.598e5
873.4	1.668e4
873.5	1.573e5
873.6	4.286e4
873.6	1.863e5
873.7	3.047e3
873.7	1.375e5
873.8	8.912e4
873.9	5.577e4
873.9	1.053e5
874.0	4.168e4
874.1	6.225e4
874.1	3.210e2
874.2	1.074e5
874.2	7.203e4
874.3	1.127e5
874.4	9.317e3
874.4	1.053e5
874.5	1.660e4
874.6	4.762e3
874.6	4.733e4
874.7	4.144e4
874.8	4.300e2
874.8	8.324e4
874.9	3.377e4
874.9	6.160e4
875.0	4.321e4
875.1	8.693e4
875.1	4.545e4
875.2	3.054e4
875.3	1.163e5
875.3	6.527e4
875.4	1.129e5
875.4	4.833e4
875.5	3.823e4
875.6	2.779e4
875.6	2.323e4
875.7	6.918e4
875.8	2.832e4
875.8	4.308e4
875.9	7.911e4
875.9	6.540e4
876.0	3.112e4
876.1	7.972e3
876.1	9.623e4
876.2	1.891e4
876.3	8.324e4
876.3	2.768e4
876.4	5.346e4
876.5	8.352e4
876.5	3.474e3
876.6	2.023e4
876.6	1.348e5
876.7	9.957e4
876.8	1.176e5
876.8	6.292e4
876.9	4.277e4
877.0	1.012e5
877.0	4.390e4
877.1	3.650e4
877.1	1.995e5
877.2	1.761e5
877.3	9.217e4
877.3	1.038e5
877.4	2.508e5
877.5	2.974e5
877.5	1.524e5
877.6	2.980e5
877.6	2.514e5
877.7	1.996e5
877.8	6.096e5
877.8	3.885e5
877.9	5.880e5
878.0	6.302e5
878.0	5.613e5
878.1	4.845e5
878.2	3.359e5
878.2	3.258e5
878.3	2.233e5
878.3	3.805e5
878.4	4.679e5
878.5	2.284e5
878.5	2.770e5
878.6	3.327e5
878.7	1.312e5
878.7	1.705e5
878.8	1.828e5
878.8	1.728e5
878.9	8.493e4
879.0	7.931e4
879.0	9.500e2
879.1	1.799e5
879.2	4.777e4
879.2	4.936e4
879.3	1.504e5
879.4	2.211e4
879.4	9.949e4
879.5	7.277e4
879.5	4.119e4
879.6	7.240e4
879.7	7.585e4
879.7	1.267e5
879.8	1.351e5
879.9	2.084e3
879.9	2.838e4
880.0	4.550e2
880.0	7.853e4
880.1	1.830e2
880.2	8.231e4
880.2	1.167e5
880.3	3.275e3
880.4	7.200e4
880.4	4.392e3
880.5	9.006e4
880.5	6.811e4
880.6	9.174e4
880.7	2.557e4
880.7	7.773e4
880.8	8.659e4
880.9	3.724e4
880.9	7.636e4
881.0	1.544e5
881.1	1.203e4
881.1	1.486e5
881.2	2.624e4
881.2	3.492e4
881.3	1.133e5
881.4	3.368e4
881.4	6.061e4
881.5	3.172e4
881.6	2.860e4
881.6	8.515e4
881.7	1.080e4
881.7	1.139e5
881.8	9.023e4
881.9	5.677e4
881.9	6.245e4
882.0	4.008e4
882.1	5.547e4
882.1	3.342e4
882.2	6.134e4
882.2	2.960e2
882.3	6.700e4
882.4	5.812e4
882.4	3.330e2
882.5	7.124e4
882.6	6.367e4
882.6	6.920e3
882.7	4.846e4
882.8	1.868e4
882.8	1.962e3
882.9	1.142e5
882.9	5.324e4
883.0	1.864e4
883.1	4.519e4
883.1	1.378e5
883.2	1.191e5
883.3	5.292e4
883.3	6.483e4
883.4	1.274e5
883.4	4.424e4
883.5	8.590e4
883.6	4.774e4
883.6	3.726e3
883.7	3.163e4
883.8	1.124e5
883.8	4.884e3
883.9	2.859e4
884.0	1.338e4
884.0	9.149e4
884.1	3.124e4
884.1	9.378e4
884.2	9.776e4
884.3	6.711e4
884.3	1.191e5
884.4	3.464e4
884.5	1.355e5
884.5	1.941e4
884.6	5.066e4
884.6	9.496e4
884.7	4.944e4
884.8	6.589e4
884.8	4.820e4
884.9	6.031e4
885.0	2.682e4
885.0	6.358e4
885.1	8.826e3
885.1	2.931e4
885.2	7.845e4
885.3	2.970e3
885.3	4.621e4
885.4	3.797e4
885.5	6.925e4
885.5	3.819e4
885.6	3.139e4
885.7	7.250e4
885.7	8.814e4
885.8	1.041e5
885.8	8.134e4
885.9	2.973e4
886.0	6.346e4
886.0	1.426e3
886.1	4.968e4
886.2	3.286e4
886.2	2.110e2
886.3	1.211e3
886.3	2.947e4
886.4	3.706e4
886.5	1.273e5
886.5	4.167e4
886.6	3.868e4
886.7	4.643e4
886.7	4.823e4
886.8	4.070e4
886.8	1.692e4
886.9	8.649e4
887.0	5.538e3
887.0	9.227e4
887.1	3.546e4
887.2	5.513e4
887.2	5.596e4
887.3	1.188e5
887.4	1.163e5
887.4	5.481e4
887.5	3.546e4
887.5	2.067e4
887.6	6.559e4
887.7	4.399e4
887.7	6.494e4
887.8	9.019e4
887.9	4.846e4
887.9	6.821e4
888.0	3.299e3
888.0	2.974e4
888.1	3.857e4
888.2	3.467e4
888.2	1.159e5
888.3	1.038e4
888.4	1.046e5
888.4	2.744e4
888.5	3.717e4
888.6	5.381e4
888.6	3.230e3
888.7	2.858e4
888.7	6.407e4
888.8	4.302e4
888.9	2.864e3
888.9	7.871e3
889.0	7.669e4
889.1	2.875e4
889.1	2.253e4
889.2	3.005e4
889.2	3.562e4
889.3	6.239e4
889.4	5.506e4
889.4	1.052e5
889.5	4.171e4
889.6	3.486e4
889.6	7.986e4
889.7	7.189e4
889.7	2.243e3
889.8	6.842e3
889.9	4.311e4
889.9	1.552e4
890.0	7.756e4
890.1	3.259e4
890.1	7.822e3
890.2	4.158e4
890.3	5.510e4
890.3	6.099e4
890.4	1.983e3
890.4	1.674e3
890.5	1.075e5
890.6	4.194e4
890.6	6.633e4
890.7	3.526e4
890.8	8.139e3
890.8	4.395e4
890.9	8.401e4
890.9	1.511e3
891.0	1.343e5
891.1	1.092e5
891.1	3.160e2
891.2	3.000e2
891.3	3.711e4
891.3	2.125e3
891.4	4.948e4
891.4	5.636e4
891.5	6.085e4
891.6	8.764e3
891.6	4.799e4
891.7	2.280e4
891.8	2.770e4
891.8	3.700e4
891.9	9.354e3
892.0	5.238e4
892.0	2.176e4
892.1	4.156e4
892.1	1.100e2
892.2	6.205e3
892.3	6.404e4
892.3	2.951e4
892.4	1.869e4
892.5	1.340e2
892.5	4.921e3
892.6	5.067e4
892.6	3.767e3
892.7	2.343e4
892.8	6.460e2
892.8	6.989e3
892.9	6.663e4
893.0	6.556e4
893.0	9.243e4
893.1	1.580e2
893.1	4.649e4
893.2	6.500e2
893.3	5.389e4
893.3	2.101e3
893.4	5.338e4
893.5	6.526e3
893.5	3.354e4
893.6	4.405e3
893.7	1.442e4
893.7	4.073e4
893.8	9.736e3
893.8	1.930e4
893.9	4.453e4
894.0	4.060e4
894.0	2.207e4
894.1	5.876e4
894.2	2.019e3
894.2	1.068e3
894.3	1.731e3
894.3	3.011e4
894.4	2.326e4
894.5	2.401e4
894.5	3.001e4
894.6	2.617e3
894.7	3.377e4
894.7	3.703e4
894.8	7.070e3
894.9	5.559e3
894.9	1.220e2
895.0	3.946e3
895.0	2.438e4
895.1	5.945e3
895.2	6.330e4
895.2	4.630e2
895.3	1.885e3
895.4	3.236e4
895.4	6.574e3
895.5	8.895e3
895.5	1.089e3
895.6	4.418e4
895.7	3.929e3
895.7	4.220e2
895.8	8.820e2
895.9	7.300e1
895.9	1.750e2
896.0	5.161e3
896.0	3.777e4
896.1	2.027e3
896.2	1.040e5
896.2	4.981e4
896.3	3.044e4
896.4	3.016e4
896.4	1.300e3
896.5	3.165e4
896.6	6.095e3
896.6	3.153e3
896.7	6.650e4
896.7	2.331e4
896.8	5.562e4
896.9	1.058e5
896.9	1.115e4
897.0	3.183e4
897.1	1.129e5
897.1	7.765e4
897.2	5.745e3
897.2	4.311e3
897.3	4.730e4
897.4	1.693e4
897.4	6.233e3
897.5	1.540e2
897.6	2.348e3
897.6	9.057e3
897.7	7.619e3
897.7	1.125e3
897.8	4.100e2
897.9	4.563e4
897.9	2.852e4
898.0	5.241e3
898.1	7.300e1
898.1	2.000e1
898.2	4.229e4
898.3	2.875e4
898.3	3.066e4
898.4	7.415e4
898.4	3.064e3
898.5	1.055e5
898.6	9.028e4
898.6	1.008e5
898.7	1.885e3
898.8	2.696e4
898.8	5.454e4
898.9	1.938e4
898.9	8.298e3
899.0	3.347e4
899.1	1.380e2
899.1	4.980e4
899.2	4.180e2
899.3	7.119e3
899.3	1.447e4
899.4	3.026e4
899.5	4.644e4
899.5	1.379e5
899.6	3.345e4
899.6	6.453e3
899.7	3.196e4
899.8	6.254e3
899.8	3.183e4
899.9	9.711e3
900.0	3.600e1
900.0	4.594e4
900.1	9.565e3
900.1	3.438e4
900.2	4.380e3
900.3	5.197e3
900.3	1.620e2
900.4	3.863e4
900.5	2.870e4
900.5	1.090e2
900.6	3.584e3
900.6	3.144e4
900.7	4.791e3
900.8	6.006e3
900.8	2.141e3
900.9	2.455e4
901.0	3.180e4
901.0	3.062e4
901.1	8.500e1
901.2	6.518e3
901.2	3.373e3
901.3	3.680e4
901.3	1.232e4
901.4	2.397e3
901.5	2.474e3
901.5	2.503e3
901.6	6.715e4
901.7	4.035e4
901.7	7.420e3
901.8	4.133e4
901.8	4.034e4
901.9	4.107e4
902.0	3.279e3
902.0	2.783e4
902.1	3.523e4
902.2	8.178e4
902.2	1.180e2
902.3	1.177e4
902.3	2.367e4
902.4	4.959e4
902.5	1.300e2
902.5	1.582e4
902.6	3.658e4
902.7	2.840e3
902.7	4.870e2
902.8	2.247e3
902.9	7.300e1
902.9	4.673e3
903.0	9.909e4
903.0	6.099e3
903.1	2.556e3
903.2	5.551e3
903.2	1.926e3
903.3	5.054e4
903.4	3.673e3
903.4	1.340e2
903.5	8.822e3
903.5	1.450e3
903.6	3.793e4
903.7	8.785e3
903.7	6.495e4
903.8	1.786e4
903.9	6.963e4
903.9	4.074e4
904.0	2.071e4
904.1	3.495e4
904.1	8.517e4
904.2	6.995e4
904.2	3.548e4
904.3	6.461e4
904.4	5.236e4
904.4	5.400e2
904.5	1.613e4
904.6	3.060e4
904.6	1.521e4
904.7	6.184e4
904.7	6.490e4
904.8	6.950e2
904.9	7.550e4
904.9	1.050e5
905.0	5.267e4
905.1	3.130e2
905.1	1.060e2
905.2	4.791e3
905.2	1.975e3
905.3	1.395e4
905.4	3.588e3
905.4	1.215e3
905.5	2.868e4
905.6	2.552e3
905.6	8.582e4
905.7	3.115e4
905.8	1.260e2
905.8	5.221e3
905.9	9.703e3
905.9	2.125e3
906.0	4.814e4
906.1	7.016e4
906.1	4.315e3
906.2	3.048e3
906.3	1.950e2
906.3	4.184e4
906.4	3.250e4
906.4	5.813e4
906.5	1.826e4
906.6	9.700e1
906.6	5.798e3
906.7	3.488e4
906.8	1.943e4
906.8	5.918e4
906.9	3.308e4
906.9	1.420e2
907.0	1.665e4
907.1	6.890e4
907.1	5.666e4
907.2	2.480e2
907.3	5.447e4
907.3	4.052e4
907.4	2.495e3
907.5	2.440e2
907.5	3.206e3
907.6	5.553e4
907.6	1.580e2
907.7	1.057e4
907.8	2.576e3
907.8	3.137e4
907.9	2.446e4
908.0	3.434e4
908.0	6.500e1
908.1	3.338e4
908.1	4.065e4
908.2	2.527e3
908.3	1.040e3
908.3	1.333e5
908.4	3.843e4
908.5	3.460e4
908.5	2.174e3
908.6	4.514e3
908.6	2.020e4
908.7	6.131e4
908.8	3.053e4
908.8	1.235e3
908.9	5.386e4
909.0	6.745e3
909.0	1.284e4
909.1	1.005e4
909.2	3.693e4
909.2	1.710e2
909.3	2.155e4
909.3	7.354e4
909.4	1.220e5
909.5	3.130e2
909.5	2.826e4
909.6	2.720e4
909.7	8.728e3
909.7	6.602e4
909.8	5.811e4
909.8	4.562e4
909.9	8.100e1
910.0	1.788e3
910.0	2.767e4
910.1	3.779e4
910.2	1.047e5
910.2	2.990e4
910.3	1.796e3
910.4	6.623e3
910.4	1.960e4
910.5	3.733e4
910.5	8.100e1
910.6	2.640e4
910.7	4.797e4
910.7	6.018e3
910.8	1.340e2
910.9	3.792e4
910.9	7.573e4
911.0	1.210e5
911.0	6.487e4
911.1	5.094e4
911.2	9.939e3
911.2	5.010e3
911.3	3.128e4
911.4	1.686e3
911.4	4.088e3
911.5	4.851e4
911.5	4.249e4
911.6	6.497e4
911.7	6.603e4
911.7	9.857e4
911.8	9.539e4
911.9	4.435e4
911.9	3.350e4
912.0	7.836e4
912.1	4.799e4
912.1	1.031e5
912.2	7.324e4
912.2	3.148e4
912.3	3.089e4
912.4	1.243e4
912.4	5.802e3
912.5	7.436e4
912.6	8.606e3
912.6	9.305e4
912.7	3.130e2
912.7	5.336e4
912.8	3.038e4
912.9	2.760e2
912.9	6.070e4
913.0	9.700e1
913.1	8.354e3
913.1	2.634e4
913.2	3.564e4
913.2	8.830e3
913.3	8.255e4
913.4	9.750e2
913.4	5.773e4
913.5	2.881e3
913.6	3.501e4
913.6	5.560e2
913.7	3.411e4
913.8	2.454e3
913.8	1.870e2
913.9	6.442e4
913.9	1.211e4
914.0	2.866e4
914.1	3.336e4
914.1	2.498e4
914.2	8.159e3
914.3	3.599e4
914.3	3.335e4
914.4	4.590e2
914.4	6.527e4
914.5	4.483e4
914.6	3.717e4
914.6	3.673e3
914.7	8.100e1
914.8	9.260e2
914.8	2.059e4
914.9	6.473e3
915.0	3.091e4
915.0	3.459e4
915.1	6.684e3
915.1	3.179e4
915.2	1.002e5
915.3	3.779e3
915.3	3.200e4
915.4	3.814e4
915.5	4.614e4
915.5	3.221e4
915.6	5.016e4
915.6	1.005e4
915.7	5.690e4
915.8	5.153e4
915.8	4.599e4
915.9	6.814e3
916.0	9.300e1
916.0	3.325e4
916.1	2.580e4
916.1	2.855e4
916.2	2.739e3
916.3	8.246e4
916.3	3.530e4
916.4	2.891e4
916.5	1.182e5
916.5	4.432e4
916.6	6.693e4
916.7	1.161e5
916.7	8.268e4
916.8	8.428e4
916.8	1.238e5
916.9	6.792e4
917.0	1.014e4
917.0	1.117e4
917.1	2.251e4
917.2	2.709e4
917.2	9.713e4
917.3	1.146e5
917.3	4.785e4
917.4	3.747e4
917.5	6.817e4
917.5	1.280e4
917.6	3.269e4
917.7	2.651e4
917.7	2.879e4
917.8	1.427e4
917.8	1.309e4
917.9	7.822e3
918.0	2.907e4
918.0	2.978e3
918.1	1.942e3
918.2	1.037e4
918.2	2.584e3
918.3	8.570e2
918.4	1.021e5
918.4	3.358e4
918.5	3.980e4
918.5	7.689e4
918.6	7.584e4
918.7	1.760e4
918.7	5.711e4
918.8	8.160e3
918.9	3.096e3
918.9	2.277e4
919.0	1.207e3
919.0	6.855e3
919.1	1.324e5
919.2	1.395e5
919.2	4.764e4
919.3	4.073e4
919.4	3.352e3
919.4	9.950e4
919.5	6.509e4
919.6	3.977e4
919.6	6.273e3
919.7	1.180e2
919.7	5.540e4
919.8	4.981e3
919.9	6.691e4
919.9	8.761e3
920.0	3.551e4
920.1	1.300e2
920.1	6.957e4
920.2	1.449e5
920.2	1.205e5
920.3	3.850e4
920.4	5.254e4
920.4	1.424e4
920.5	2.527e4
920.6	6.926e4
920.6	3.387e4
920.7	3.875e4
920.7	3.088e4
920.8	5.755e4
920.9	3.911e4
920.9	2.129e3
921.0	6.130e4
921.1	1.877e3
921.1	4.059e4
921.2	3.010e4
921.3	1.520e3
921.3	5.505e4
921.4	4.070e4
921.4	3.622e4
921.5	1.620e2
921.6	3.847e4
921.6	5.810e3
921.7	6.946e4
921.8	3.153e3
921.8	4.945e4
921.9	4.624e4
921.9	6.527e4
922.0	9.341e3
922.1	8.708e3
922.1	6.369e4
922.2	1.910e2
922.3	8.486e4
922.3	6.749e3
922.4	5.729e4
922.4	1.050e5
922.5	1.365e3
922.6	2.130e4
922.6	1.870e2
922.7	4.470e3
922.8	1.047e5
922.8	5.065e4
922.9	1.300e2
923.0	2.826e4
923.0	7.088e4
923.1	6.829e4
923.1	8.670e4
923.2	2.697e4
923.3	2.771e4
923.3	9.800e1
923.4	4.835e3
923.5	4.567e3
923.5	1.580e2
923.6	2.547e4
923.6	7.513e4
923.7	2.619e4
923.8	3.992e4
923.8	7.300e1
923.9	7.348e4
924.0	9.744e4
924.0	4.427e4
924.1	4.046e4
924.2	6.832e4
924.2	9.457e4
924.3	1.103e4
924.3	1.055e5
924.4	5.925e4
924.5	1.102e5
924.5	1.776e5
924.6	1.121e5
924.7	9.873e4
924.7	1.059e5
924.8	6.572e4
924.8	1.331e5
924.9	1.495e5
925.0	1.172e5
925.0	1.260e5
925.1	2.906e4
925.2	3.972e4
925.2	1.235e5
925.3	2.942e4
925.3	6.481e3
925.4	6.055e4
925.5	3.725e4
925.5	1.500e2
925.6	1.129e3
925.7	2.801e4
925.7	3.555e3
925.8	4.124e4
925.9	3.933e4
925.9	6.100e1
926.0	1.225e5
926.0	3.219e4
926.1	3.274e4
926.2	1.840e4
926.2	4.500e1
926.3	3.359e4
926.4	1.048e5
926.4	4.876e4
926.5	3.971e4
926.5	6.029e4
926.6	6.359e3
926.7	6.693e4
926.7	7.382e4
926.8	3.082e4
926.9	5.905e4
926.9	7.519e4
927.0	3.058e4
927.0	3.070e4
927.1	6.118e4
927.2	4.183e4
927.2	1.117e5
927.3	5.374e4
927.4	9.554e4
927.4	5.360e2
927.5	8.379e4
927.6	9.837e4
927.6	3.823e3
927.7	2.493e4
927.7	3.742e3
927.8	6.336e4
927.9	6.525e4
927.9	8.018e4
928.0	4.059e3
928.1	1.090e2
928.1	1.460e2
928.2	3.497e4
928.2	6.158e4
928.3	3.596e4
928.4	9.667e4
928.4	2.506e4
928.5	2.122e4
928.6	4.140e4
928.6	8.739e4
928.7	3.580e3
928.7	6.520e4
928.8	1.264e5
928.9	8.324e4
928.9	7.722e4
929.0	1.772e3
929.1	7.949e4
929.1	3.182e4
929.2	9.887e4
929.3	1.204e5
929.3	1.024e5
929.4	4.289e4
929.4	1.585e5
929.5	1.020e5
929.6	1.861e5
929.6	1.485e5
929.7	1.623e5
929.8	2.582e5
929.8	6.296e4
929.9	1.671e5
929.9	1.370e5
930.0	1.610e5
930.1	2.195e5
930.1	1.895e5
930.2	1.683e5
930.3	1.924e5
930.3	4.757e5
930.4	3.375e5
930.5	9.235e5
930.5	1.292e6
930.6	2.766e6
930.6	4.315e6
930.7	6.580e6
930.8	1.006e7
930.8	1.361e7
930.9	1.632e7
931.0	1.934e7
931.0	2.263e7
931.1	2.479e7
931.1	2.664e7
931.2	2.730e7
931.3	2.495e7
931.3	2.601e7
931.4	2.334e7
931.5	2.203e7
931.5	1.736e7
931.6	1.486e7
931.6	1.303e7
931.7	1.074e7
931.8	9.491e6
931.8	6.784e6
931.9	5.534e6
932.0	3.943e6
932.0	3.961e6
932.1	3.009e6
932.2	3.132e6
932.2	2.567e6
932.3	1.791e6
932.3	1.557e6
932.4	1.670e6
932.5	1.595e6
932.5	1.739e6
932.6	1.873e6
932.7	1.722e6
932.7	1.580e6
932.8	1.630e6
932.8	1.500e6
932.9	1.576e6
933.0	1.495e6
933.0	1.469e6
933.1	1.682e6
933.2	1.398e6
933.2	1.229e6
933.3	8.160e5
933.3	6.926e5
933.4	1.028e6
933.5	7.029e5
933.5	7.583e5
933.6	7.799e5
933.7	5.091e5
933.7	6.168e5
933.8	6.751e5
933.9	6.491e5
933.9	1.136e6
934.0	8.877e5
934.0	9.451e5
934.1	1.013e6
934.2	1.172e6
934.2	9.419e5
934.3	9.785e5
934.4	1.057e6
934.4	1.181e6
934.5	1.098e6
934.5	1.487e6
934.6	1.033e6
934.7	8.584e5
934.7	1.097e6
934.8	7.531e5
934.9	7.990e5
934.9	9.336e5
935.0	1.185e6
935.1	8.943e5
935.1	1.337e6
935.2	1.038e6
935.2	9.267e5
935.3	8.235e5
935.4	8.767e5
935.4	8.130e5
935.5	8.733e5
935.6	5.066e5
935.6	9.793e5
935.7	7.563e5
935.7	6.467e5
935.8	6.282e5
935.9	5.840e5
935.9	7.761e5
936.0	4.283e5
936.1	2.999e5
936.1	2.071e5
936.2	2.930e5
936.2	4.013e5
936.3	2.154e5
936.4	2.738e5
936.4	2.900e5
936.5	3.929e5
936.6	2.575e5
936.6	1.690e5
936.7	1.358e5
936.8	4.003e5
936.8	1.269e5
936.9	3.079e5
936.9	2.488e5
937.0	3.231e5
937.1	1.322e5
937.1	2.827e5
937.2	3.083e5
937.3	9.089e4
937.3	2.009e5
937.4	9.309e4
937.4	1.418e5
937.5	1.677e5
937.6	2.408e5
937.6	1.958e5
937.7	1.692e5
937.8	1.260e5
937.8	2.619e5
937.9	1.249e5
937.9	1.382e5
938.0	1.039e5
938.1	1.270e5
938.1	1.457e5
938.2	9.436e4
938.3	2.674e5
938.3	2.041e5
938.4	1.730e5
938.5	2.736e5
938.5	1.317e5
938.6	2.981e5
938.6	3.989e5
938.7	3.921e5
938.8	3.790e5
938.8	3.824e5
938.9	3.891e5
939.0	2.540e5
939.0	3.672e5
939.1	2.102e5
939.1	1.652e5
939.2	6.943e4
939.3	2.292e5
939.3	1.439e5
939.4	2.296e5
939.5	1.008e5
939.5	9.215e4
939.6	2.968e5
939.7	1.170e5
939.7	1.424e5
939.8	1.544e5
939.8	2.293e5
939.9	1.624e5
940.0	2.168e5
940.0	4.037e4
940.1	4.811e4
940.2	1.527e5
940.2	9.908e4
940.3	1.182e5
940.3	2.016e5
940.4	1.486e5
940.5	1.921e5
940.5	1.198e5
940.6	1.232e5
940.7	2.091e5
940.7	8.195e4
940.8	5.840e4
940.8	3.950e4
940.9	2.759e5
941.0	1.554e5
941.0	7.909e4
941.1	8.245e4
941.2	9.945e4
941.2	1.773e5
941.3	1.664e5
941.4	1.246e5
941.4	1.495e5
941.5	2.209e5
941.5	1.548e5
941.6	4.427e4
941.7	3.544e4
941.7	1.572e5
941.8	9.235e4
941.9	1.352e5
941.9	8.812e4
942.0	6.338e4
942.0	1.027e5
942.1	2.413e3
942.2	6.660e2
942.2	1.127e5
942.3	1.738e5
942.4	1.622e5
942.4	1.259e5
942.5	3.492e4
942.5	7.329e4
942.6	1.014e5
942.7	1.371e5
942.7	7.043e4
942.8	2.629e3
942.9	1.045e5
942.9	6.143e4
943.0	6.220e4
943.1	8.260e4
943.1	6.416e4
943.2	2.351e4
943.2	1.060e5
943.3	1.191e5
943.4	5.631e4
943.4	2.109e5
943.5	4.170e4
943.6	6.264e4
943.6	1.589e5
943.7	7.705e4
943.7	7.241e4
943.8	1.210e5
943.9	6.495e4
943.9	9.301e3
944.0	7.281e4
944.1	1.053e5
944.1	1.843e5
944.2	1.307e5
944.2	2.508e5
944.3	1.403e5
944.4	1.697e5
944.4	1.916e5
944.5	3.072e5
944.6	2.354e5
944.6	2.684e5
944.7	3.241e5
944.8	3.225e5
944.8	3.172e5
944.9	3.977e5
944.9	3.764e5
945.0	3.331e5
945.1	5.877e5
945.1	3.558e5
945.2	4.972e5
945.3	4.610e5
945.3	6.291e5
945.4	5.262e5
945.4	5.884e5
945.5	5.891e5
945.6	5.316e5
945.6	6.433e5
945.7	9.266e5
945.8	5.659e5
945.8	4.316e5
945.9	6.473e5
946.0	4.614e5
946.0	3.013e5
946.1	4.183e5
946.1	3.591e5
946.2	2.835e5
946.3	1.421e5
946.3	2.423e5
946.4	9.849e4
946.5	2.822e5
946.5	6.264e4
946.6	2.142e5
946.6	1.319e5
946.7	7.074e4
946.8	1.829e5
946.8	6.029e4
946.9	1.238e4
947.0	6.127e4
947.0	1.670e5
947.1	1.886e5
947.1	2.499e4
947.2	1.744e5
947.3	5.813e4
947.3	9.171e4
947.4	1.294e5
947.5	1.288e5
947.5	5.562e3
947.6	5.658e4
947.7	9.887e4
947.7	8.581e4
947.8	4.279e4
947.8	8.669e4
947.9	1.316e5
948.0	1.195e5
948.0	1.236e5
948.1	7.978e4
948.2	7.034e4
948.2	1.310e5
948.3	7.542e4
948.3	3.779e4
948.4	1.544e5
948.5	5.097e4
948.5	7.461e4
948.6	1.528e5
948.7	7.860e4
948.7	2.508e4
948.8	8.293e4
948.8	7.426e4
948.9	3.913e3
949.0	1.905e5
949.0	1.713e5
949.1	2.782e4
949.2	7.048e4
949.2	1.083e5
949.3	6.971e4
949.4	4.182e4
949.4	4.637e4
949.5	7.660e4
949.5	9.871e4
949.6	1.543e5
949.7	4.734e3
949.7	9.155e4
949.8	1.090e5
949.9	8.565e4
949.9	7.405e4
950.0	1.567e5
950.0	1.311e5
950.1	1.391e5
950.2	9.561e4
950.2	6.547e4
950.3	1.459e4
950.4	1.213e5
950.4	8.299e4
950.5	7.595e4
950.6	5.382e4
950.6	2.186e4
950.7	1.842e5
950.7	1.325e5
950.8	1.498e5
950.9	2.423e5
950.9	5.248e4
951.0	1.520e5
951.1	1.531e5
951.1	1.018e5
951.2	1.009e5
951.2	1.098e5
951.3	3.237e5
951.4	1.605e5
951.4	1.912e5
951.5	2.578e5
951.6	1.076e5
951.6	1.147e5
951.7	9.792e4
951.7	7.510e4
951.8	4.701e4
951.9	9.358e4
951.9	3.327e4
952.0	3.722e4
952.1	7.590e4
952.1	4.994e4
952.2	2.767e4
952.3	6.089e4
952.3	5.310e4
952.4	1.188e5
952.4	1.471e5
952.5	8.206e4
952.6	7.455e4
952.6	1.220e5
952.7	9.327e4
952.8	6.420e3
952.8	3.456e4
952.9	1.090e5
952.9	1.147e5
953.0	1.237e5
953.1	2.011e4
953.1	2.017e5
953.2	6.864e4
953.3	9.638e4
953.3	2.831e4
953.4	7.977e4
953.4	3.914e4
953.5	2.300e3
953.6	5.725e4
953.6	9.954e4
953.7	5.317e4
953.8	2.110e2
953.8	5.583e4
953.9	2.448e5
954.0	1.167e5
954.0	8.071e4
954.1	1.096e5
954.1	9.272e4
954.2	3.578e4
954.3	5.855e4
954.3	8.060e4
954.4	2.991e4
954.5	9.648e4
954.5	5.576e4
954.6	2.150e4
954.6	1.486e5
954.7	1.047e5
954.8	1.610e5
954.8	1.424e5
954.9	5.523e4
955.0	6.797e4
955.0	1.503e5
955.1	3.285e4
